ถนนศรีสมาน,2331287,1052548,1050967,254.701831872549
ถนนศรีสมาน,2336277,1050536,1050620,14.956570968084
ถนนศรีสมาน,2373985,1050691,1050527,29.2202974240461
ถนนศรีสมาน,2389628,1059046,1059358,34.3935936206942
ถนนศรีสมาน,2389655,1057583,1057053,69.8857045735669
ถนนศรีสมาน,2394981,1050527,1050455,15.2140900877075
ถนนศรีสมาน,2432376,1064314,1065514,167.52312681875
ถนนศรีสมาน,2443014,1050395,1050536,28.4465115124581
ถนนศรีสมาน,2453925,1065514,1066768,186.829779061219
ถนนศรีสมาน,2459058,1066800,1065172,243.906336082624
ถนนศรีสมาน,2464452,1050723,1050724,37.6383231888132
ถนนศรีสมาน,2485564,1062872,1057583,727.376166049215
ถนนศรีสมาน,2308577,1067340,1067591,37.4197415356778
ถนนศรีสมาน,2480215,1057053,1056513,68.325050310995
ถนนนาวงประชาพัฒนา,699039,1076614,1076732,48.0187544741635
ถนนนาวงประชาพัฒนา,709514,1074891,1075646,302.907631234673
ถนนนาวงประชาพัฒนา,714780,1076732,1076785,22.7600082273724
ถนนนาวงประชาพัฒนา,719908,1075646,1075728,37.9028973677631
ถนนนาวงประชาพัฒนา,2167766,1077298,1077738,185.889888862332
ถนนนาวงประชาพัฒนา,2181752,1077738,1077760,9.11643013118975
ถนนนาวงประชาพัฒนา,2239595,1079086,1078973,48.5768612594231
ถนนนาวงประชาพัฒนา,2266073,1078640,1078474,72.1535245003326
ถนนนาวงประชาพัฒนา,2287111,1079244,1079099,63.9703786263745
ถนนนาวงประชาพัฒนา,2303235,1078290,1078474,91.1304868032647
ถนนนาวงประชาพัฒนา,2308591,1079099,1079086,7.80162941805725
ถนนนาวงประชาพัฒนา,2340710,1078092,1078290,74.0230380660992
ถนนนาวงประชาพัฒนา,2351261,1078973,1078918,27.6090930100396
ถนนนาวงประชาพัฒนา,2377983,1078918,1078764,70.8851368987386
ถนนนาวงประชาพัฒนา,2458094,1078764,1078640,53.049170120588
ถนนนาวงประชาพัฒนา,2505627,1079396,1079244,65.5413490950925
ถนนนาวงประชาพัฒนา,2255598,1077760,1077891,67.3758598459398
ถนนนาวงประชาพัฒนา,2303283,1077891,1078092,77.5867684097905
ถนนนาวงประชาพัฒนา,2431270,1079396,1079413,54.5961595441916
ถนนนาวงประชาพัฒนา,387247,1076933,1077112,69.330757288883
ถนนนาวงประชาพัฒนา,387263,1076444,1076614,70.1027148190425
ถนนนาวงประชาพัฒนา,387267,1076394,1076444,19.887574638452
ถนนนาวงประชาพัฒนา,387422,1074874,1074891,11.4053509919686
ถนนนาวงประชาพัฒนา,387455,1074623,1074874,89.035105436002
ถนนนาวงประชาพัฒนา,387480,1074354,1074551,65.5783167289311
ถนนนาวงประชาพัฒนา,387584,1073094,1074061,380.655738352157
ถนนนาวงประชาพัฒนา,388669,1075728,1075797,24.730379415677
ถนนนาวงประชาพัฒนา,388670,1075797,1076038,97.1866181494456
ถนนนาวงประชาพัฒนา,388675,1076038,1076325,122.450147819809
ถนนนาวงประชาพัฒนา,388750,1072000,1072139,55.0220080355073
ถนนนาวงประชาพัฒนา,388903,1076785,1076933,66.7156344080645
ถนนนาวงประชาพัฒนา,557231,1077112,1077298,83.327408643555
ถนนนาวงประชาพัฒนา,557256,1076325,1076394,21.05470924164
ถนนนาวงประชาพัฒนา,557443,1074551,1074623,26.2074059189383
ถนนนาวงประชาพัฒนา,558632,1074061,1074354,105.24736813896
ถนนนาวงประชาพัฒนา,558643,1071484,1071656,109.444049632678
ถนนนาวงประชาพัฒนา,558644,1072553,1072818,104.036171036029
ถนนนาวงประชาพัฒนา,558699,1071656,1072000,124.07194130363
ถนนนาวงประชาพัฒนา,558701,1072139,1072412,109.892791673406
ถนนนาวงประชาพัฒนา,558702,1072412,1072553,56.9680059226792
ถนนนาวงประชาพัฒนา,558822,1072818,1073094,98.0504557017644
ถนนเอกทักษิน,2218713,1090310,1092197,274.098424012624
ถนนเอกทักษิน,2223852,1094264,1092206,270.899446987723
ถนนเอกทักษิน,2234193,1087617,1090310,373.136729796641
ถนนเอกทักษิน,2239567,1109814,1107672,263.029420883398
ถนนเอกทักษิน,2266077,1107672,1102629,517.575599616093
ถนนเอกทักษิน,2271286,1090320,1087631,372.768857542337
ถนนเอกทักษิน,2292470,1086881,1086742,22.4708246550864
ถนนเอกทักษิน,2319386,1086742,1086711,14.1962319842677
ถนนเอกทักษิน,2329994,1086822,1086973,24.7070291608047
ถนนเอกทักษิน,2330026,1098174,1099645,169.920086110336
ถนนเอกทักษิน,2377990,1092197,1094255,271.046534968279
ถนนเอกทักษิน,2404691,1099659,1098187,169.329297085744
ถนนเอกทักษิน,2410008,1100376,1099659,78.0603332746048
ถนนเอกทักษิน,2410034,1092206,1090320,274.203437552482
ถนนเอกทักษิน,2415303,1086973,1087617,84.4627505192443
ถนนเอกทักษิน,2420683,1087631,1086989,84.7454072435117
ถนนเอกทักษิน,2441924,1086989,1086881,23.3185166982201
ถนนเอกทักษิน,2489859,1086973,1086989,12.8622228051533
ถนนเอกทักษิน,2495110,1094828,1094264,73.5778377222232
ถนนเอกทักษิน,2562718,1102629,1102260,38.1064885238892
ถนนเอกทักษิน,2562720,1095803,1094828,116.957265937956
ถนนเอกทักษิน,2562721,1094818,1095788,116.736320030414
ถนนเอกทักษิน,2250230,1100357,1102260,194.91623514801
ถนนเอกทักษิน,2250234,1086711,1086822,24.2246588097845
ถนนเอกทักษิน,2340687,1099645,1100357,77.4120216672157
ถนนเอกทักษิน,2393915,1094255,1094818,73.5636205980915
ถนนเอกทักษิน,2426076,1107672,1109814,265.148849666276
ถนนเอกทักษิน,2441966,1095788,1098174,249.138495605612
ถนนเอกทักษิน,2468554,1098187,1095803,249.310011554534
ถนนเอกทักษิน,2473840,1102260,1100376,194.892574724621
ถนนเดชะตุงคะ,693714,1074891,1081147,801.961971907133
ถนนเดชะตุงคะ,878723,1106507,1107286,94.2526512000856
ถนนเดชะตุงคะ,387533,1088596,1088555,7.21543484483091
ถนนเดชะตุงคะ,387705,1105615,1105761,16.5841839187221
ถนนเดชะตุงคะ,387714,1105761,1106507,88.8659453896711
ถนนเดชะตุงคะ,388652,1087642,1086576,142.034945633988
ถนนเดชะตุงคะ,388654,1086576,1083663,360.711189873561
ถนนเดชะตุงคะ,388682,1092043,1088596,486.708459963457
ถนนเดชะตุงคะ,388684,1101491,1099444,224.453507248685
ถนนเดชะตุงคะ,388685,1101641,1101491,16.4650434633499
ถนนเดชะตุงคะ,388722,1102292,1105501,319.955691512512
ถนนเดชะตุงคะ,388723,1105878,1101641,430.181851989656
ถนนเดชะตุงคะ,388725,1096961,1099479,274.551223205937
ถนนเดชะตุงคะ,388726,1099444,1096947,273.09547895379
ถนนเดชะตุงคะ,388727,1096947,1096107,88.9499727726209
ถนนเดชะตุงคะ,388728,1096107,1092043,514.99416862358
ถนนเดชะตุงคะ,388730,1082918,1082567,46.9609628441539
ถนนเดชะตุงคะ,388731,1080364,1074874,698.494792170554
ถนนเดชะตุงคะ,388732,1081594,1081122,60.2397877756056
ถนนเดชะตุงคะ,388733,1081122,1080364,103.714301087169
ถนนเดชะตุงคะ,557710,1105501,1105615,13.638754525249
ถนนเดชะตุงคะ,557722,1105998,1105878,14.3321371836164
ถนนเดชะตุงคะ,557748,1107286,1105998,150.364794925724
ถนนเดชะตุงคะ,557771,1107286,1109004,196.04914084229
ถนนเดชะตุงคะ,558607,1087662,1088175,70.5779710674655
ถนนเดชะตุงคะ,558608,1088555,1087642,127.725367610549
ถนนเดชะตุงคะ,558609,1083663,1082918,92.3757611605988
ถนนเดชะตุงคะ,558610,1083684,1087662,502.959277830969
